http://172.66.40.164:80 | 47ms
http://102.177.176.139:80 | 604ms
http://5.10.245.50:80 | 604ms
http://159.112.235.137:80 | 604ms
http://104.27.18.24:80 | 604ms
http://45.8.211.96:80 | 605ms
http://45.67.215.56:80 | 605ms
http://104.21.207.209:80 | 605ms
http://104.18.17.170:80 | 605ms
http://172.67.177.243:80 | 605ms
http://104.16.106.213:80 | 606ms
http://91.193.59.186:80 | 606ms
http://45.131.6.200:80 | 606ms
http://185.18.250.28:80 | 606ms
http://185.148.107.207:80 | 606ms
http://104.16.108.112:80 | 606ms
http://141.101.114.190:80 | 606ms
http://198.41.203.139:80 | 607ms
http://185.193.29.4:80 | 607ms
http://45.131.5.27:80 | 607ms
http://172.67.139.128:80 | 607ms
http://185.148.105.199:80 | 608ms
http://185.176.24.206:80 | 608ms
http://66.235.200.170:80 | 609ms
http://156.225.72.138:80 | 609ms
http://172.67.146.112:80 | 609ms
http://181.214.1.252:80 | 609ms
http://31.12.75.131:80 | 609ms
http://159.246.55.245:80 | 690ms
http://172.67.131.55:80 | 691ms
http://45.196.29.119:80 | 691ms
http://104.17.72.241:80 | 691ms
http://147.185.161.97:80 | 691ms
http://103.169.142.44:80 | 692ms
http://104.21.9.6:80 | 692ms
http://104.21.56.107:80 | 692ms
http://45.131.211.182:80 | 692ms
http://104.21.224.99:80 | 692ms
http://45.131.6.219:80 | 692ms
http://185.176.24.16:80 | 692ms
http://91.193.58.17:80 | 692ms
http://104.24.174.123:80 | 693ms
http://185.176.26.162:80 | 693ms
http://91.193.59.232:80 | 693ms
http://104.18.74.45:80 | 693ms
http://159.246.55.84:80 | 693ms
http://172.67.143.19:80 | 693ms
http://45.194.53.81:80 | 693ms
http://181.214.1.3:80 | 693ms
http://104.27.10.202:80 | 693ms
http://104.17.252.124:80 | 693ms
http://104.21.10.181:80 | 694ms
http://170.114.46.31:80 | 694ms
http://185.148.106.138:80 | 694ms
http://104.16.0.42:80 | 694ms
http://45.80.111.146:80 | 694ms
http://172.67.192.17:80 | 694ms
http://104.18.46.188:80 | 694ms
http://185.162.229.82:80 | 694ms
http://141.193.213.159:80 | 694ms
http://154.194.12.229:80 | 695ms
http://45.8.211.151:80 | 695ms
http://46.254.92.62:80 | 695ms
http://104.18.254.76:80 | 695ms
http://66.81.247.89:80 | 695ms
http://154.83.2.219:80 | 695ms
http://62.72.166.44:80 | 695ms
http://184.168.47.134:80 | 695ms
http://104.16.0.76:80 | 695ms
http://170.114.45.52:80 | 695ms
http://173.245.49.94:80 | 695ms
http://181.214.1.165:80 | 696ms
http://104.16.106.101:80 | 696ms
http://104.18.9.225:80 | 696ms
http://45.131.210.241:80 | 696ms
http://104.21.234.199:80 | 696ms
http://69.84.182.32:80 | 696ms
http://199.34.230.18:80 | 696ms
http://31.43.179.110:80 | 696ms
http://141.101.123.37:80 | 696ms
http://104.16.177.16:80 | 696ms
http://104.18.228.14:80 | 696ms
http://104.18.40.70:80 | 696ms
http://199.34.229.88:80 | 696ms
http://185.193.29.57:80 | 696ms
http://45.85.118.219:80 | 696ms
http://185.238.228.106:80 | 696ms
http://170.114.46.159:80 | 696ms
http://195.85.23.80:80 | 696ms
http://192.241.104.136:8230 | 696ms
http://31.43.179.57:80 | 697ms
http://104.17.62.124:80 | 697ms
http://172.67.152.136:80 | 697ms
http://185.148.105.155:80 | 697ms
http://108.162.198.217:80 | 697ms
http://45.67.215.66:80 | 697ms
http://104.18.82.204:80 | 697ms
http://104.18.35.85:80 | 697ms
http://216.24.57.176:80 | 697ms
http://141.101.122.193:80 | 697ms
http://141.101.113.152:80 | 697ms
http://216.24.57.56:80 | 697ms
http://104.19.32.150:80 | 697ms
http://45.12.31.215:80 | 697ms
http://104.18.93.108:80 | 697ms
http://185.148.106.230:80 | 697ms
http://104.19.231.247:80 | 697ms
http://173.245.49.175:80 | 697ms
http://104.18.173.46:80 | 697ms
http://102.177.176.76:80 | 697ms
http://23.236.196.149:6239 | 697ms
http://172.67.102.1:80 | 698ms
http://104.25.140.245:80 | 698ms
http://141.101.122.231:80 | 698ms
http://188.114.97.13:80 | 698ms
http://45.131.209.180:80 | 698ms
http://185.176.26.123:80 | 698ms
http://104.254.140.203:80 | 698ms
http://159.112.235.188:80 | 698ms
http://45.131.6.254:80 | 698ms
http://194.36.55.128:80 | 698ms
http://45.131.5.225:80 | 698ms
http://172.67.170.0:80 | 698ms
http://185.193.31.19:80 | 698ms
http://104.17.185.14:80 | 698ms
http://185.18.250.149:80 | 698ms
http://198.41.207.41:80 | 698ms
http://185.148.105.117:80 | 698ms
http://172.67.67.120:80 | 698ms
http://195.245.221.250:80 | 698ms
http://185.18.250.77:80 | 698ms
http://199.34.229.240:80 | 698ms
http://172.66.40.195:80 | 698ms
http://194.36.55.53:80 | 698ms
http://172.64.156.159:80 | 699ms
http://172.67.181.173:80 | 699ms
http://104.21.19.203:80 | 699ms
http://104.16.194.240:80 | 699ms
http://172.67.206.64:80 | 699ms
http://104.17.237.241:80 | 699ms
http://45.131.208.8:80 | 699ms
http://104.24.246.227:80 | 699ms
http://104.20.40.197:80 | 699ms
http://104.19.103.217:80 | 699ms
http://141.101.120.195:80 | 699ms
http://162.159.242.6:80 | 699ms
http://45.131.4.135:80 | 699ms
http://185.146.173.92:80 | 699ms
http://185.162.230.91:80 | 699ms
http://63.141.128.154:80 | 699ms
http://104.16.86.2:80 | 699ms
http://172.64.91.21:80 | 699ms
http://102.177.176.36:80 | 699ms
http://172.67.181.218:80 | 699ms
http://45.12.31.33:80 | 699ms
http://172.67.167.54:80 | 699ms
http://45.131.209.132:80 | 699ms
http://185.148.107.162:80 | 699ms
http://198.20.191.112:5182 | 699ms
http://45.80.111.231:80 | 700ms
http://104.18.245.214:80 | 700ms
http://188.42.89.18:80 | 700ms
http://185.162.230.55:80 | 700ms
http://63.141.128.74:80 | 700ms
http://104.17.215.177:80 | 700ms
http://185.238.228.202:80 | 700ms
http://104.25.1.167:80 | 700ms
http://185.162.231.222:80 | 700ms
http://216.205.52.197:80 | 700ms
http://104.21.0.205:80 | 700ms
http://104.21.31.91:80 | 700ms
http://172.67.148.222:80 | 700ms
http://206.238.239.157:80 | 700ms
http://185.162.228.92:80 | 700ms
http://162.159.242.109:80 | 700ms
http://185.238.228.47:80 | 700ms
http://195.85.23.191:80 | 700ms
http://185.238.228.145:80 | 700ms
http://46.254.93.97:80 | 700ms
http://8.35.211.99:80 | 700ms
http://172.64.149.46:80 | 700ms
http://104.27.34.244:80 | 700ms
http://206.238.238.43:80 | 700ms
http://31.43.179.33:80 | 700ms
http://104.17.150.162:80 | 700ms
http://108.162.192.147:80 | 700ms
http://104.21.211.166:80 | 701ms
http://45.8.211.124:80 | 701ms
http://172.67.181.111:80 | 701ms
http://23.227.39.9:80 | 701ms
http://104.21.17.73:80 | 701ms
http://104.17.201.172:80 | 701ms
http://185.193.29.134:80 | 701ms
http://185.170.166.79:80 | 701ms
http://195.85.23.11:80 | 701ms
http://23.227.39.108:80 | 701ms
http://172.64.155.36:80 | 701ms
http://154.92.9.185:80 | 701ms
http://45.131.209.0:80 | 701ms
http://23.227.39.68:80 | 701ms
http://185.238.228.246:80 | 701ms
http://156.225.72.196:80 | 701ms
http://104.17.204.208:80 | 701ms
http://45.80.110.23:80 | 701ms
http://185.162.229.163:80 | 701ms
http://45.131.4.101:80 | 701ms
http://104.17.35.109:80 | 701ms
http://45.80.111.122:80 | 701ms
http://104.21.73.163:80 | 702ms
http://23.227.60.115:80 | 702ms
http://104.26.2.212:80 | 702ms
http://45.131.7.28:80 | 702ms
http://173.245.49.133:80 | 702ms
http://141.101.113.147:80 | 702ms
http://104.25.120.134:80 | 702ms
http://91.193.58.227:80 | 702ms
http://162.159.247.92:80 | 702ms
http://5.10.247.229:80 | 702ms
http://172.67.172.149:80 | 702ms
http://45.131.6.44:80 | 702ms
http://45.12.31.62:80 | 702ms
http://194.36.55.12:80 | 702ms
http://141.193.213.178:80 | 702ms
http://104.254.140.28:80 | 702ms
http://104.24.76.27:80 | 702ms
http://45.131.7.64:80 | 702ms
http://45.131.6.190:80 | 702ms
http://103.160.204.146:80 | 702ms
http://104.24.253.175:80 | 703ms
http://206.238.239.196:80 | 703ms
http://104.27.93.22:80 | 703ms
http://104.17.152.180:80 | 703ms
http://206.238.237.9:80 | 703ms
http://104.25.222.120:80 | 703ms
http://104.16.190.46:80 | 703ms
http://198.41.219.128:80 | 703ms
http://67.227.37.246:5788 | 703ms
http://172.67.254.2:80 | 704ms
http://205.233.181.194:80 | 704ms
http://172.66.43.43:80 | 704ms
http://170.114.45.116:80 | 704ms
http://172.67.73.224:80 | 704ms
http://104.19.43.39:80 | 704ms
http://185.148.106.176:80 | 704ms
http://104.18.74.14:80 | 704ms
http://154.83.2.183:80 | 704ms
http://198.41.209.18:80 | 704ms
http://206.238.237.186:80 | 704ms
http://216.205.52.75:80 | 704ms
http://199.34.228.252:80 | 705ms
http://104.24.185.34:80 | 705ms
http://104.27.10.220:80 | 705ms
http://205.233.181.106:80 | 705ms
http://104.26.15.80:80 | 705ms
http://16.163.88.228:80 | 705ms
http://141.101.123.160:80 | 706ms
http://104.17.19.104:80 | 706ms
http://45.131.5.57:80 | 706ms
http://172.67.73.210:80 | 706ms
http://212.183.88.208:80 | 706ms
http://31.12.75.61:80 | 706ms
http://104.21.238.181:80 | 707ms
http://199.34.229.166:80 | 707ms
http://141.193.213.208:80 | 707ms
http://108.162.198.76:80 | 709ms
http://185.238.228.14:80 | 709ms
http://104.16.201.202:80 | 709ms
http://104.25.121.206:80 | 790ms
http://104.238.68.98:80 | 791ms
http://172.67.87.48:80 | 791ms
http://141.101.115.67:80 | 791ms
http://45.131.5.231:80 | 791ms
http://185.162.231.14:80 | 792ms
http://162.159.248.55:80 | 792ms
http://195.245.221.34:80 | 792ms
http://198.41.214.150:80 | 792ms
http://104.21.224.194:80 | 793ms
http://104.17.32.114:80 | 793ms
http://104.17.147.153:80 | 793ms
http://154.197.75.70:80 | 793ms
http://141.101.123.233:80 | 794ms
http://198.41.206.48:80 | 794ms
http://159.112.235.180:80 | 794ms
http://172.64.147.209:80 | 794ms
http://45.131.6.146:80 | 794ms
http://104.24.53.150:80 | 794ms
http://104.17.49.74:80 | 794ms
http://45.131.7.51:80 | 794ms
http://63.141.128.45:80 | 794ms
http://104.27.123.68:80 | 794ms
http://185.193.31.151:80 | 794ms
http://104.254.140.42:80 | 795ms
http://172.64.90.184:80 | 795ms
http://185.193.31.253:80 | 795ms
http://104.19.138.196:80 | 795ms
http://195.245.221.169:80 | 795ms
http://195.245.221.157:80 | 795ms
http://104.25.104.173:80 | 795ms
http://185.162.229.229:80 | 796ms
http://108.162.198.121:80 | 796ms
http://185.193.29.179:80 | 796ms
http://104.18.92.145:80 | 796ms
http://172.67.193.225:80 | 796ms
http://104.19.146.85:80 | 796ms
http://5.10.244.213:80 | 796ms
http://45.80.108.218:80 | 797ms
http://141.101.120.107:80 | 797ms
http://104.16.1.93:80 | 797ms
http://154.92.9.248:80 | 797ms
http://206.238.236.14:80 | 797ms
http://104.19.176.188:80 | 797ms
http://154.83.2.51:80 | 797ms
http://45.131.4.25:80 | 797ms
http://104.16.72.45:80 | 797ms
http://108.162.198.170:80 | 797ms
http://199.34.229.214:80 | 797ms
http://141.101.123.219:80 | 797ms
http://104.18.33.149:80 | 798ms
http://104.18.46.80:80 | 798ms
http://172.66.40.220:80 | 798ms
http://45.12.31.90:80 | 798ms
http://104.19.124.112:80 | 798ms
http://102.177.176.30:80 | 798ms
http://104.18.150.151:80 | 798ms
http://104.18.228.58:80 | 798ms
http://190.93.244.226:80 | 798ms
http://160.153.0.84:80 | 798ms
http://108.162.193.82:80 | 798ms
http://45.131.7.30:80 | 798ms
http://104.21.6.223:80 | 799ms
http://198.41.205.236:80 | 799ms
http://141.101.123.250:80 | 799ms
http://104.21.26.127:80 | 799ms
http://104.21.17.165:80 | 799ms
http://103.169.142.176:80 | 799ms
http://154.197.75.23:80 | 799ms
http://194.36.55.112:80 | 799ms
http://172.67.161.222:80 | 799ms
http://185.193.29.139:80 | 800ms
http://104.21.230.185:80 | 800ms
http://104.25.0.171:80 | 800ms
http://141.101.121.153:80 | 800ms
http://141.101.114.203:80 | 800ms
http://63.141.128.22:80 | 800ms
http://104.17.182.248:80 | 800ms
http://104.17.245.43:80 | 800ms
http://141.101.121.49:80 | 800ms
http://185.162.230.77:80 | 800ms
http://104.25.62.15:80 | 800ms
http://159.112.235.235:80 | 800ms
http://102.177.176.129:80 | 800ms
http://172.67.182.150:80 | 800ms
http://199.34.228.208:80 | 800ms
http://108.162.198.250:80 | 800ms
http://104.19.223.235:80 | 800ms
http://104.19.45.246:80 | 801ms
http://104.21.9.193:80 | 801ms
http://147.185.161.143:80 | 801ms
http://185.176.24.179:80 | 801ms
http://198.41.202.71:80 | 801ms
http://45.131.210.199:80 | 801ms
http://104.17.172.53:80 | 801ms
http://66.235.200.123:80 | 801ms
http://103.169.142.65:80 | 801ms
http://104.18.109.96:80 | 801ms
http://172.66.40.130:80 | 801ms
http://104.21.85.48:80 | 801ms
http://198.177.56.141:80 | 801ms
http://104.16.1.34:80 | 801ms
http://198.41.203.214:80 | 801ms
http://50.114.15.119:6104 | 801ms
http://172.67.70.240:80 | 802ms
http://45.80.111.198:80 | 802ms
http://66.235.200.193:80 | 802ms
http://185.176.26.29:80 | 802ms
http://45.131.7.222:80 | 802ms
http://104.17.163.215:80 | 802ms
http://188.114.96.119:80 | 802ms
http://104.16.2.5:80 | 802ms
http://104.16.0.180:80 | 802ms
http://108.162.198.24:80 | 802ms
http://184.168.47.222:80 | 802ms
http://154.197.75.237:80 | 802ms
http://104.18.156.4:80 | 802ms
http://103.160.204.248:80 | 803ms
http://104.17.153.103:80 | 803ms
http://45.12.30.65:80 | 803ms
http://45.131.210.17:80 | 803ms
http://162.159.242.20:80 | 803ms
http://172.64.90.148:80 | 803ms
http://104.18.197.183:80 | 803ms
http://104.16.24.3:80 | 803ms
http://104.16.1.84:80 | 803ms
http://185.238.228.24:80 | 803ms
http://104.18.211.99:80 | 803ms
http://185.162.228.96:80 | 803ms
http://185.170.166.111:80 | 803ms
http://185.162.229.167:80 | 804ms
http://104.17.196.97:80 | 804ms
http://162.159.245.142:80 | 804ms
http://160.123.255.156:80 | 805ms
http://184.168.47.88:80 | 806ms
http://104.25.0.106:80 | 806ms
http://185.148.107.220:80 | 806ms
http://172.67.177.108:80 | 806ms
http://184.168.47.236:80 | 806ms
http://185.162.230.201:80 | 806ms
http://185.148.107.45:80 | 807ms
http://63.141.128.139:80 | 808ms
http://45.131.6.195:80 | 809ms
http://45.12.31.153:80 | 810ms
http://104.254.140.128:80 | 810ms
http://205.233.181.225:80 | 810ms
http://104.25.33.196:80 | 811ms
http://185.216.105.10:6587 | 864ms
http://5.10.245.249:80 | 893ms
http://104.16.16.75:80 | 893ms
http://104.254.140.30:80 | 893ms
http://104.18.117.52:80 | 894ms
http://159.112.235.134:80 | 894ms
http://172.67.70.227:80 | 895ms
http://104.17.149.26:80 | 895ms
http://198.41.218.18:80 | 895ms
http://104.24.61.10:80 | 896ms
http://198.41.209.227:80 | 896ms
http://199.34.230.147:80 | 896ms
http://104.16.1.105:80 | 897ms
http://104.17.70.91:80 | 897ms
http://198.41.218.119:80 | 897ms
http://172.67.70.91:80 | 898ms
http://192.169.223.196:80 | 898ms
http://154.83.2.72:80 | 898ms
http://162.159.244.2:80 | 898ms
http://185.193.29.83:80 | 898ms
http://198.41.218.227:80 | 898ms
http://141.101.120.168:80 | 899ms
http://198.41.215.225:80 | 899ms
http://45.194.53.209:80 | 899ms
http://185.162.229.156:80 | 900ms
http://104.17.129.111:80 | 900ms
http://91.193.59.4:80 | 900ms
http://45.131.5.48:80 | 900ms
http://192.200.160.225:80 | 900ms
http://185.162.228.104:80 | 900ms
http://160.153.1.119:80 | 900ms
http://141.101.113.251:80 | 900ms
http://199.34.229.179:80 | 901ms
http://23.227.39.252:80 | 901ms
http://89.116.250.168:80 | 901ms
http://45.131.209.222:80 | 901ms
http://89.58.57.45:80 | 901ms
http://172.65.90.2:80 | 901ms
http://45.80.110.26:80 | 903ms
http://45.67.215.140:80 | 904ms
http://104.25.0.199:80 | 906ms
http://31.43.179.169:80 | 907ms
http://104.18.34.21:80 | 909ms
http://38.60.196.214:80 | 917ms
http://192.200.160.23:80 | 991ms
http://172.67.157.17:80 | 992ms
http://63.141.128.250:80 | 995ms
http://199.34.229.237:80 | 995ms
http://104.16.0.4:80 | 997ms
http://45.131.211.137:80 | 999ms
http://185.148.107.200:80 | 1000ms
http://172.67.129.96:80 | 1000ms
http://45.80.108.150:80 | 1001ms
http://188.42.89.62:80 | 1001ms
http://108.162.198.29:80 | 1001ms
http://185.193.29.18:80 | 1001ms
http://185.176.26.66:80 | 1001ms
http://154.197.75.218:80 | 1001ms
http://147.185.161.189:80 | 1002ms
http://141.101.113.11:80 | 1002ms
http://45.12.30.102:80 | 1003ms
http://185.162.231.120:80 | 1003ms
http://185.146.173.54:80 | 1003ms
http://172.64.147.188:80 | 1003ms
http://104.16.1.155:80 | 1004ms
http://91.193.58.155:80 | 1004ms
http://172.67.182.7:80 | 1005ms
http://104.17.185.198:80 | 1005ms
http://104.21.82.157:80 | 1005ms
http://185.162.231.84:80 | 1006ms
http://104.16.31.44:80 | 1006ms
http://45.131.208.9:80 | 1007ms
http://104.17.227.246:80 | 1092ms
http://173.245.49.35:80 | 1094ms
http://104.26.14.122:80 | 1095ms
http://141.101.120.1:80 | 1096ms
http://173.214.176.85:6056 | 1096ms
http://104.25.1.218:80 | 1097ms
http://166.88.235.96:5724 | 1097ms
http://104.16.2.11:80 | 1097ms
http://104.17.101.94:80 | 1098ms
http://172.64.83.77:80 | 1098ms
http://198.41.217.61:80 | 1098ms
http://104.19.13.133:80 | 1099ms
http://170.114.45.188:80 | 1100ms
http://104.19.199.118:80 | 1100ms
http://172.67.254.247:80 | 1101ms
http://141.101.123.123:80 | 1101ms
http://141.101.121.239:80 | 1101ms
http://5.10.247.232:80 | 1101ms
http://104.20.25.168:80 | 1103ms
http://108.162.193.30:80 | 1103ms
http://46.254.92.46:80 | 1103ms
http://185.162.229.81:80 | 1103ms
http://185.162.231.195:80 | 1103ms
http://66.235.200.73:80 | 1104ms
http://172.67.168.163:80 | 1104ms
http://172.67.181.234:80 | 1105ms
http://104.24.40.162:80 | 1105ms
http://31.12.75.154:80 | 1105ms
http://45.131.6.246:80 | 1105ms
http://172.67.156.107:80 | 1105ms
http://141.101.114.182:80 | 1106ms
http://159.246.55.124:80 | 1194ms
http://172.67.191.228:80 | 1195ms
http://104.16.250.225:80 | 1195ms
http://104.21.27.180:80 | 1195ms
http://198.41.207.94:80 | 1195ms
http://185.193.31.208:80 | 1195ms
http://45.80.111.64:80 | 1196ms
http://195.245.221.236:80 | 1196ms
http://104.16.2.70:80 | 1196ms
http://104.21.0.94:80 | 1198ms
http://104.18.195.23:80 | 1198ms
http://200.174.198.32:8888 | 1198ms
http://162.159.45.216:80 | 1199ms
http://104.21.26.207:80 | 1200ms
http://159.112.235.30:80 | 1200ms
http://45.85.119.82:80 | 1201ms
http://185.162.231.52:80 | 1201ms
http://45.131.5.157:80 | 1201ms
http://198.12.112.223:5234 | 1201ms
http://23.227.39.150:80 | 1202ms
http://172.67.243.80:80 | 1202ms
http://102.223.9.53:80 | 1202ms
http://89.116.250.44:80 | 1203ms
http://63.141.128.103:80 | 1204ms
http://216.205.52.59:80 | 1204ms
http://104.18.46.29:80 | 1205ms
http://172.67.203.219:80 | 1206ms
http://23.227.39.58:80 | 1207ms
http://104.17.234.12:80 | 1208ms
http://104.27.1.250:80 | 1292ms
http://23.227.38.145:80 | 1293ms
http://104.18.217.20:80 | 1294ms
http://172.67.180.3:80 | 1295ms
http://185.162.228.242:80 | 1295ms
http://113.200.109.19:80 | 1295ms
http://184.168.47.149:80 | 1297ms
http://199.34.229.23:80 | 1297ms
http://185.193.30.160:80 | 1297ms
http://23.227.38.174:80 | 1297ms
http://104.25.114.45:80 | 1298ms
http://104.19.229.141:80 | 1299ms
http://45.131.7.195:80 | 1299ms
http://103.169.142.186:80 | 1299ms
http://194.36.55.126:80 | 1299ms
http://5.10.246.110:80 | 1299ms
http://108.162.193.204:80 | 1300ms
http://45.67.215.163:80 | 1300ms
http://45.12.30.145:80 | 1300ms
http://108.162.192.21:80 | 1300ms
http://209.46.30.165:80 | 1300ms
http://154.17.228.122:80 | 1300ms
http://185.162.228.179:80 | 1301ms
http://147.185.161.45:80 | 1302ms
http://141.101.115.74:80 | 1302ms
http://104.17.162.99:80 | 1303ms
http://104.18.236.237:80 | 1303ms
http://104.25.138.62:80 | 1303ms
http://45.131.5.230:80 | 1306ms
http://141.101.113.198:80 | 1391ms
http://205.233.181.133:80 | 1391ms
http://104.21.19.1:80 | 1395ms
http://157.230.220.25:4857 | 1496ms
http://206.238.238.167:80 | 1501ms
http://206.238.239.152:80 | 1501ms
http://89.116.88.19:80 | 1501ms
http://184.168.47.7:80 | 1502ms
http://185.193.28.209:80 | 1502ms
http://195.245.221.160:80 | 1502ms
http://8.35.211.135:80 | 1503ms
http://104.16.123.175:80 | 1503ms
http://185.193.31.234:80 | 1503ms
http://159.246.55.147:80 | 1503ms
http://104.17.112.126:80 | 1503ms
http://185.162.231.135:80 | 1504ms
http://45.131.5.123:80 | 1504ms
http://104.16.108.164:80 | 1506ms
http://104.26.7.185:80 | 1506ms
http://62.72.166.64:80 | 1595ms
http://104.17.246.155:80 | 1596ms
http://23.227.60.39:80 | 1599ms
http://45.131.6.46:80 | 1599ms
http://104.18.236.29:80 | 1599ms
http://154.83.2.34:80 | 1599ms
http://185.18.250.13:80 | 1600ms
http://162.159.0.1:80 | 1600ms
http://104.18.76.69:80 | 1601ms
http://172.67.176.187:80 | 1601ms
http://5.10.245.240:80 | 1601ms
http://172.66.43.134:80 | 1601ms
http://141.101.90.106:80 | 1602ms
http://66.81.247.117:80 | 1604ms
http://160.123.255.222:80 | 1605ms
http://154.92.9.76:80 | 1605ms
http://45.85.119.25:80 | 1605ms
http://154.83.2.76:80 | 1695ms
http://104.17.42.134:80 | 1697ms
http://172.67.172.20:80 | 1697ms
